1.3533	14.772
0.48168	12.275
2.298	14.474
0.0017732	16.978
3.6342	3.903
0.082799	10.914
1.3081	5.3153
1.5011	15.398
1.6782	9.613
0.13519	25.425
0.51712	11.27
0.47203	7.9111
0.043438	10.795
0.029949	16.105
1.5273	9.1249
0.52956	10.643
0.55339	9.1528
0.49298	11.648
0.43872	14.149
6.132	0.39001
1.2064	9.9028
0.081429	12.039
0.72914	3.6284
0.091773	9.0006
0.13609	17.102
0.36769	7.2075
1.471	17.2
3.4548	2.0966
0.21316	1.6448
0.62796	12.342
1.0829	24.234
0.40766	7.7279
0.61135	11.736
2.3343	5.9866
0.28165	6.1235
0.072386	17.914
1.6013	9.8164
0.94062	10.425
0.12692	6.3045
0.039462	7.8923
0.035413	4.8371
7.5284	8.2486
2.8489	7.2642
0.11152	7.976
0.50624	2.082
0.025805	5.1514
3.0263	6.7673
0.0037752	11.236
1.7049	11.785
-0.00070405	15.85
0.024304	9.48
0.98404	17.272
0.19814	15.21
0.0070393	5.4664
0.62159	13.782
0.61415	1.3516
8.0331	4.923
0.0012113	23.458
2.5747	1.8588
0.18319	6.1622
0.27403	7.7944
1.3176	22.434
2.3657	5.8453
0.17003	13.814
0.0014355	8.8934
1.656	9.7826
2.7302	1.1263
1.0408	8.5164
1.2697	10.701
0.024508	32.19
0.0012458	20.376
0.76035	6.1804
0.10056	11.977
0.23345	5.4852
1.6051	8.5806
0.11118	6.9258
0.68641	4.2023
-0.0016271	5.7
0.44159	20.804
1.1394	13.272
0.78157	2.82
1.9261	13.603
2.926	3.5689
0.81805	14.258
0.53414	14.034
0.445	5.7213
0.81499	2.0795
2.6042	5.8229
0.40726	12.543
0.89406	14.713
0.21429	6.3937
1.1806	10.499
0.41793	6.8666
0.52903	13.915
0.24987	3.8358
3.6967	4.5345
0.015265	9.2285
0.11752	12.376
0.39194	3.4783
0.17107	15.259
0.32177	9.5504
0.059581	12.444
2.3591	4.521
0.19281	18.378
2.5337	25.678
0.904	13.786
1.0377	12.828
0.020857	4.9818
0.94456	21.051
0.24331	9.9589
0.32004	17.23
0.091067	13.565
0.21345	4.3402
-0.00040706	11.78
1.0024	4.3094
0.020833	9.6287
0.078332	3.1818
0.058997	15.872
0.0023348	11.907
0.67661	10.758
0.11166	12.802
3.2397	5.0038
0.0016324	7.1697
0.32378	6.4534
4.8527	9.0014
0.37021	5.1891
2.1344	3.908
0.2186	26.102
8.0827	22.062
0.091503	19.869
0.78964	12.524
1.8493	4.7128
1.2888	9.4675
0.025177	3.4627
0.11026	6.3198
2.0517	9.7838
4.8061	13.394
1.0934	11.955
3.0361	11.018
0.28687	17.919
1.6225	11.799
0.18417	5.2438
0.18307	13.956
0.34223	13.857
0.91022	12.884
1.5319	5.2059
-0.0015907	8.8047
0.12727	11.196
2.9336	30.642
0.016176	8.6753
0.36274	2.337
0.080398	23.208
2.1861	14.577
0.61814	5.8273
0.56674	6.4413
1.1083	8.4123
2.2748	13.026
0.070982	11.07
2.6079	2.209
3.893	13.252
0.78153	10.055
2.8472	18.296
1.4607	15.631
1.3657	12.447
1.5069	4.6689
0.21668	11.532
3.0903	3.1496
0.98069	2.8088
0.25016	13.619
2.2444	3.5927
0.53842	8.0042
0.0033909	13.807
0.64066	15.49
1.4984	8.4949
0.46673	7.3996
2.713	20.969
0.008697	3.962
0.3273	23.1
2.7196	4.9671
1.5993	14.742
0.096868	13.794
0.075396	16.814
0.81592	11.57
0.046278	4.7813
0.015811	6.0374
0.060856	13.383
1.1662	9.0194
0.26904	11.55
0.77801	7.2116
0.33915	5.9371
0.3909	13.515
1.6034	5.1909
3.2565	2.5907
0.38125	5.1653
0.14779	9.1523
0.3593	9.9158
0.435	19.835
0.61717	0.28363
1.8331	8.2137
0.11911	16.739
0.24219	12.162
3.0434	11.56
0.15082	18.606
2.6804	11.302
1.234	1.4804
0.098061	6.2461
0.80225	3.3751
0.0076122	12.314
0.90422	13.697
0.66828	6.3816
2.9379	11.491
0.16317	8.2581
0.59486	17.437
0.48655	18.017
0.038043	10.318
2.247	5.6123
3.16	11.016
0.58384	3.1384
0.21056	5.5954
-0.00085635	0.7042
0.908	20.544
-0.0015295	16.11
3.9407	10.317
1.242	4.9999
1.4444	11.702
0.58741	2.4775
2.4011	13
0.23108	3.8876
0.7016	12.863
0.26553	6.8769
0.01246	20.459
4.7353	10.061
0.042622	1.0847
0.39843	5.6989
0.031905	34.876
0.18738	23.023
0.64507	4.6299
0.046113	21.007
0.027163	17.741
0.45045	6.448
1.4179	8.0531
-0.00080631	7.1792
1.2382	14.856
0.55616	12.559
2.4034	14.051
0.88555	17.508
0.043225	15.076
0.019185	8.4205
1.5489	10.05
0.13195	5.5217
0.67809	2.186
0.14346	12.757
0.27163	5.6988
0.16524	3.64
0.063404	16.757
0.83531	5.784
0.17328	16.489
0.31127	9.1537
0.25554	2.4166
0.14911	22.27
1.4583	11.183
1.7113	5.0614
0.5172	4.8027
5.9824	17.73
0.79887	23.618
0.33798	15.838
0.97317	6.391
0.085827	3.9913
2.6876	0.62576
1.1061	10.77
0.47596	17.162
0.52699	2.0414
0.049768	5.2534
0.046546	11.702
0.78086	7.7724
0.074977	33.557
0.015862	12.102
2.4429	6.9739
0.53555	26.791
1.6677	14.963
0.7777	11.262
1.6712	12.488
8.2013	8.3926
2.0108	14.144
0.1946	22.498
0.68387	16.176
1.5947	20.713
0.01921	10.817
0.22669	5.8484
0.28292	15.005
-0.0020065	17.966
0.72403	10.779
0.021323	14.603
1.0978	14.244
0.038394	15.599
0.29855	2.7364
1.1435	7.1038
0.48801	20.312
0.25623	9.0029
0.51219	25.558
0.15361	13.834
0.73076	1.8621
2.6622	8.0077
0.1938	9.7593
0.19335	4.8618
0.16771	2.8046
0.36876	8.7856
1.9255	6.4602
0.20105	5.2542
0.044974	2.9043
0.025351	5.9536
2.5728	11.645
3.4697	13.893
0.015822	8.408
0.29329	7.7189
1.1521	10.745
0.50719	13.873
7.5207	0.625
0.96546	3.3038
1.0512	9.8846
0.0036207	14.255
3.083	15.944
1.2823	3.8373
1.3573	7.8791
0.95839	13.856
0.48155	14.54
3.827	3.6192
0.012731	1.8282
0.12966	15.652
0.038118	6.2225
2.2082	4.39
0.65895	6.1209
0.0069007	6.4733
0.064321	18.379
0.21088	6.862
2.0048	9.834
0.10656	16.684
0.26252	16.152
1.9037	7.4094
0.5727	17.847
0.017597	4.4386
0.56358	5.5902
1.2168	15.958
0.021513	12.78
1.6297	7.4997
0.81225	5.8637
0.000074831	4.4235
0.58418	7.5686
0.33277	4.2428
0.050191	14.713
-0.0015921	2.6195
0.18456	16.094
0.039394	9.9783
0.0022643	8.3326
0.013929	7.191
0.005555	1.9966
1.0755	12.98
0.027409	8.9648
0.075644	3.5455
0.35106	5.1031
0.3162	4.8404
1.0764	5.2953
1.5813	3.8585
4.1236	5.7377
6.9502	16.918
0.2769	6.1613
0.0030875	7.9291
-0.00025958	8.0301
1.2313	29.9
0.28238	21.235
0.044909	9.6177
0.35262	8.7989
0.28874	11.194
0.0010354	16.561
3.8391	8.477
0.0045326	14.652
0.59656	10.54
0.33695	3.2566
1.8538	10.391
1.8651	11.255
1.2921	3.4788
1.6726	9.327
4.8704	9.3771
0.31983	4.1398
0.11941	22.432
0.30534	19.893
1.6046	7.1581
0.21794	9.5693
0.89749	12.914
0.17915	6.0413
0.91966	6.1901
1.8793	5.7354
1.2883	11.963
0.021318	6.2455
0.59332	16.771
0.13581	1.3228
0.01643	6.2869
0.013979	16.887
0.17513	21.688
0.019471	15.772
0.43171	16.149
0.44479	9.1993
0.77615	8.6248
0.35418	4.5164
0.85339	8.3147
0.018486	15.446
-0.00053976	8.2203
0.85506	0.42479
0.079233	6.4512
0.74155	11.747
2.7124	7.2535
0.62504	18.604
0.17019	19.031
3.0318	25.189
0.34646	15.307
1.7738	13.222
0.47916	6.8505
0.77053	4.5633
0.20847	2.8468
0.42739	13.051
0.43083	3.01
1.9806	4.0378
0.87202	17.802
0.90365	17.582
1.6506	3.6252
1.5839	6.6756
0.5619	20.602
0.28539	26.068
0.89704	4.7836
0.50891	14.005
0.00014786	6.7973
0.2556	4.6876
0.0063751	30.315
0.091742	7.6304
2.4199	8.3095
0.055516	5.5231
0.72552	22.774
0.31411	10.087
0.017996	6.9957
0.44198	28.476
1.8506	11.373
-0.000088219	20.547
0.94497	13.743
3.55	5.6698
0.09818	0.93647
1.2883	7.5316
1.203	12.171
0.07507	12.944
0.98796	9.2204
0.041772	12.695
1.151	8.2347
2.4394	16.789
0.049787	8.0632
0.15838	20.915
0.65046	19.329
1.4672	6.0725
0.0017144	7.3611
0.48057	1.7863
0.16355	14.599
0.093576	12.789
0.34432	16.097
4.5897	5.477
0.80965	2.3897
0.021227	4.9847
3.9953	5.6606
0.712	11.834
0.25842	6.7923
0.44505	16.948
0.19241	12.891
0.20642	11.185
0.13863	5.0683
1.4199	14.341
0.14476	20.79
1.5154	14.54
0.10597	0.54205
0.059996	13.994
0.16049	6.8168
0.59104	4.7132
0.82751	22.407
6.9873	6.3235
0.87364	1.0631
0.0014248	13.096
1.7372	5.427
0.6706	10.325
0.035339	9.9026
1.6649	10.804
0.14266	5.0788
1.6999	14.493
0.66788	9.4401
0.029972	9.6169
2.6492	1.6635
0.84129	2.2528
1.7641	9.2857
-0.0014745	10.395
0.10983	10.399
1.9732	4.2089
1.3973	13.004
1.0948	7.1988
0.57956	6.3973
0.010619	18.557
0.59467	19.271
1.6796	3.8468
1.2748	11.052
0.066954	21.414
0.035726	8.7904
0.99475	9.3669
1.5317	4.721
0.15694	21.061
0.11861	8.8057
2.2379	28.215
-0.00086802	8.9147
0.23212	1.0028
0.88324	9.5226
0.69778	9.6625
4.8417	10.236
0.0046584	14.124
0.28191	11.736
0.19655	4.0426
0.74071	27.855
0.038454	6.5174
1.6344	24.086
2.15	11.429
1.8526	10.623
0.011859	3.4864
0.68219	13.366
5.0079	9.1115
0.68637	13.244
4.7744	2.3716
1.2887	6.2751
0.26831	8.3807
0.22166	5.445
0.012252	16.259
0.71273	3.0166
0.20086	5.3608
2.1935	21.362
0.30493	3.0248
0.0024062	5.8412
0.56924	8.8529
0.00046056	13.208
3.8619	10.27
2.7382	9.027
0.068913	14.505
0.047412	7.2287
0.010159	6.3402
1.0695	0.93643
0.14979	20.862
0.091891	3.8499
1.1927	3.6041
3.2104	10.991
0.19576	6.5105
0.043751	3.9192
3.1049	24.482
1.6256	11.8
0.47001	18.469
0.16527	9.1909
0.087253	10.472
1.534	11.407
1.2883	13.284
0.056818	24.15
3.9045	14.099
0.33491	9.7943
2.3617	3.8491
0.080223	13.878
1.677	16.687
0.207	18.509
2.4483	4.9631
0.36884	6.8861
0.66377	5.2674
0.0011634	15.466
7.8665	9.9731
0.63907	28.189
0.080171	5.5805
2.0061	7.7094
1.6825	11.047
1.5811	5.3259
0.04556	6.3921
0.061831	17.264
0.67911	9.4583
2.4053	4.793
0.16249	8.5118
0.58927	7.0037
2.2357	10.576
0.97196	13.804
0.95097	8.6277
0.098642	11.131
0.01576	10.855
0.086725	11.883
0.66867	2.9459
0.053362	34.054
0.64075	8.7969
0.37941	15.254
0.022056	6.7987
0.033034	19.992
0.077236	4.7937
0.40546	4.1224
0.090814	18.41
0.57926	7.9724
0.014971	16.34
0.16154	12.194
0.64335	2.5979
0.94174	9.8171
2.9511	2.5865
1.9354	5.471
2.295	11.187
0.40186	17.862
0.84833	5.3334
1.2784	5.4983
0.0081367	20.547
0.32142	14.843
2.8194	7.7422
0.43092	9.303
0.016774	13.793
0.02113	4.1486
2.2299	7.9143
0.76274	6.8502
1.8229	16.09
0.14166	6.2947
1.1819	15.77
0.13263	9.5199
0.16791	3.5941
1.8108	0.11509
0.023832	9.112
0.54906	7.406
0.83202	9.3714
0.92574	13.646
0.064888	7.1616
2.1635	19.832
0.95932	20.432
1.4433	14.304
4.1987	17.595
1.4356	6.4759
0.0063297	11.293
5.6241	15.362
0.40646	21.481
0.37984	14.589
0.22547	5.0385
0.75485	2.0717
0.34503	14.323
2.6866	2.6496
1.1138	6.035
-0.0022312	0.049486
0.25097	12.254
0.4599	11.439
0.11176	5.5972
2.3436	8.6729
0.01321	3.3775
0.66928	17.649
1.5093	22.987
12.144	8.2748
0.39128	16.911
0.4278	7.3219
12.905	10.46
1.1634	9.2851
0.81313	7.684
0.0073727	13.083
0.61792	7.9161
0.093563	10.991
0.40516	7.4727
0.30042	5.1926
0.039771	2.6763
2.4141	3.4036
0.60061	7.6644
0.10267	13.039
0.0072451	27.154
2.6971	29.068
0.0025891	16.673
0.075273	11.333
3.5242	18.429
0.18817	6.3904
0.08883	20.352
0.0010904	29.089
1.4063	13.507
0.12482	36.544
0.25441	3.3401
0.18922	11.705
3.7646	6.5013
0.052823	10.437
0.023034	22.243
0.007331	7.4133
1.2459	8.2731
0.98031	30.664
0.40495	12.626
0.0019094	6.1435
0.79087	12.62
0.1685	16.099
0.0055235	18.003
1.7624	3.7607
0.37401	6.8258
0.016497	6.8014
0.0080799	10.464
0.077098	17.032
0.044444	17.145
1.109	11.557
0.31986	4.7581
0.026809	3.5718
0.12614	7.2449
0.096882	15.065
0.15885	7.3274
1.6067	5.2904
0.007169	6.5326
0.018627	6.6969
1.3244	2.0616
5.7291	10.277
0.62699	15.806
0.1436	7.1543
0.4952	2.3574
0.017241	13.181
0.29388	12.289
0.016792	11.795
0.11589	5.9173
0.029125	10.168
1.3555	9.549
0.57063	0.62228
0.48894	8.3138
0.21843	11.629
0.035148	22.788
0.1709	14.983
0.21572	4.076
0.016428	10.994
2.8371	3.4626
0.048853	16.022
0.90271	9.5598
1.1693	9.2615
0.0227	9.2892
0.071391	6.3689
0.14908	29.989
0.29586	12.148
0.3928	9.4917
1.8416	8.2779
0.65016	6.6721
0.01447	8.7562
3.0836	4.4782
6.5374	4.8352
1.1245	15.822
0.0042409	10.071
0.7416	7.6013
0.001671	2.66
2.0304	32.883
1.035	2.6169
2.6458	24.216
0.091706	1.8266
4.7433	9.9727
7.1231	10.692
0.50737	9.5027
1.0955	14.272
0.12247	6.7653
0.062808	18.852
-0.0031292	29.484
0.80938	17.562
0.038123	11.779
2.1251	13.531
9.5715	7.1761
0.84088	18.078
2.9197	13.801
1.3132	4.8544
0.089039	12.055
-0.0010549	17.195
0.068463	1.2964
0.054525	15.357
0.33849	4.266
1.3379	17.312
0.40925	14.829
1.109	4.1226
2.3925	7.3863
0.501	13.137
0.028633	10.048
3.0386	10.971
1.3453	23.976
0.27749	21.559
0.19048	15.791
1.2798	10.744
2.8792	18.484
1.547	8.3616
1.3613	2.6682
0.19006	10.521
1.6447	3.8178
0.098361	20.721
0.0032417	15.312
0.14826	11.684
0.10917	6.6352
0.18301	5.7387
0.11792	23.322
0.32305	0.43372
0.04468	19.255
0.25892	6.6133
0.00099404	6.5507
0.45348	19.506
0.76137	13.765
0.38352	8.5256
0.35994	33.376
1.9282	6.6398
0.02007	0.31753
1.9803	11.807
0.70707	2.3378
0.85389	9.002
0.030974	17.161
0.0071556	7.5537
0.0060144	15.616
1.5856	10.713
-0.001631	16.752
0.21873	13.177
0.10627	26.412
0.6899	6.9827
0.011885	8.8155
0.56565	3.5037
0.15504	4.0389
0.63553	1.6305
1.4243	12.182
0.4315	16.314
0.82545	14.832
0.014729	19.734
4.7335	20.827
0.095433	2.1689
0.11677	6.7941
0.16963	10.88
0.62477	1.7971
0.67022	11.376
2.0412	11.085
0.0029985	11.573
0.99046	8.0518
1.4678	24.218
0.032045	13.568
0.60118	9.1061
1.1152	5.2443
0.37598	6.8739
0.065484	10.461
0.74356	30.42
0.023667	11.067
0.19117	11.269
2.2243	3.9033
1.6183	0.13341
0.00088635	4.8091
4.4971	6.7892
2.644	4.0118
0.22575	6.7393
0.48763	15.372
1.2106	16.713
0.20166	15.894
0.81755	3.9475
1.6056	13.116
0.7812	6.6768
0.057843	0.10614
0.34707	16.892
0.71079	9.8592
0.36131	13.127
1.0203	10.973
1.6302	11.686
0.6506	14.086
0.26534	16.155
0.38705	0.71177
1.1053	5.7933
0.5356	3.9616
0.023582	5.9769
0.12926	10.19
0.20155	7.719
0.27369	8.6586
1.6186	11.917
0.059816	27.55
0.23371	19.15
0.20232	12.457
0.29432	15.605
0.001058	7.0245
0.276	5.2988
0.27179	2.1694
0.0012245	15.176
0.019384	5.197
0.097765	2.6462
0.64392	11.025
0.69909	13.357
0.0032569	20.825
0.41148	11.547
0.22741	14.31
0.5691	9.9957
0.07442	15.047
1.2415	6.4117
1.734	17.088
0.012603	10.243
1.1694	15.474
0.69132	2.6423
2.9451	11.227
2.8814	8.2388
0.18435	2.4781
0.92228	17.53
3.1111	10.582
0.39989	11.072
0.76351	17.765
0.79809	12.883
0.25348	7.2512
0.0068701	7.2117
0.24167	24.405
0.0089002	0.30309
0.75428	8.2771
2.3932	10.037
0.17333	13.864
3.9991	17.398
0.0069418	5.5223
0.14521	12.228
0.12581	2.8168
0.2351	12.554
2.0402	22.39
1.5293	19.054
2.0876	5.3405
0.1074	4.464
0.55379	29.346
0.0078197	6.357
0.79998	17.195
1.2881	4.2758
0.82702	11.995
0.28911	19.413
0.014737	18.184
0.59859	9.016
-0.0011939	8.2575
0.083324	7.4516
0.34188	18.435
5.4822	6.9143
0.33292	11.849
0.033843	8.8193
0.42647	6.4411
5.2127	2.5633
0.7772	9.6262
0.20046	17.607
1.2078	4.8267
0.19735	14.496
2.372	7.1908
0.38633	4.5808
0.011096	3.8249
0.096988	9.8499
0.52208	12.882
-0.0011554	5.7749
3.8556	7.3754
0.075061	8.3453
0.057337	9.3862
3.0319	13.915
0.42005	5.5294
4.0136	14.614
0.027619	19.875
0.89081	14.483
0.31002	17.462
0.0090435	0.23814
1.0754	8.5754
0.016613	11.599
1.9367	6.5854
0.70351	3.9481
0.011714	34.7
-0.0010849	11.685
0.014146	5.9621
1.1833	5.7358
5.3006	14.927
0.15723	20.953
0.12617	9.3396
0.83075	9.1466
0.51242	9.6241
0.045118	10.711
0.00038611	11.302
2.3939	19.785
0.51239	6.7903
1.5194	10.201
0.706	21.2
0.0077109	9.2429
0.43731	3.5967
5.0208	4.5558
0.072409	4.3296
1.5894	8.7626
0.019643	1.6975
0.47246	9.121
0.021018	7.4928
0.76332	14.389
0.056388	14.748
0.035907	5.7204
1.094	10.257
2.1051	4.7716
0.024472	20.858
1.9514	16.207
0.0088322	15.861
0.87096	14.025
0.17241	1.6607
2.5616	20.709
0.019329	13.864
0.431	11.31
0.15498	16.093
0.41721	3.3991
0.31134	14.914
0.77714	17.539
0.010109	2.8303
0.24822	15.998
0.070744	5.3584
0.047248	8.035
0.016182	8.8065
0.012172	13.285
2.292	8.8428
0.34982	1.8561
0.83717	7.638
0.36649	3.0717
1.2527	12.554
0.52146	7.8678
1.6946	17.883
1.0033	24.794
0.60086	9.6881
0.64201	26.149
0.62564	9.1742
0.46038	11.89
0.44694	7.5626
0.64893	16.551
1.1442	8.0464
0.094522	17.799
2.6973	2.4144
2.1643	8.0088
0.051849	15.248
0.59437	8.7725
0.3086	6.3735
0.806	16.51
0.19523	8.5339
1.2814	8.3165
0.83198	22.236
0.018325	18.062
0.88259	9.6545
0.68508	11.938
0.0040671	6.8398
0.023065	7.1661
0.35383	1.2895
1.6539	8.6379
2.4196	11.372
1.222	12.003
0.067145	14.403
0.11337	5.1697
0.0029215	16.562
0.84901	11.472
0.76792	14.957
0.90476	13.206
1.1753	1.9732
0.19639	15.037
0.0016592	16.395
0.081748	9.2036
6.9027	9.5421
0.014019	13.752
2.4437	9.6271
0.024046	16.01
0.0062638	34.931
0.61029	11.253
0.7237	12.066
4.599	14.403
3.018	11.16
0.014558	11.246
0.24345	19.893
0.083679	5.0577
2.0045	10.94
1.8321	10.514
3.0391	12.697
1.0269	7.1701
0.012067	3.5647
0.046257	1.9147
1.1392	17.163
0.15457	14.197
0.13761	27.792
0.14697	12.726
2.4615	10.715
0.14319	11.883
0.46032	8.9895
0.47907	12.378
0.012518	8.891
0.026539	15.775
0.74537	3.5034
3.1632	15.419
1.5683	20.835
1.6963	9.7926
0.49367	4.4198
1.1999	2.6205
0.068303	22.153
2.0909	13.927
0.11288	4.2486
0.22398	20.649
0.61285	15.487
1.6939	13.828
0.021251	18.025
0.90208	22.744
0.020462	11.096
0.007175	1.3298
0.17453	20.902
2.28	3.2977
0.3577	2.1536
0.017159	1.8347
3.0402	13.057
0.20279	5.8457
0.82044	16.679
0.11124	5.0553
0.080395	9.2269
0.54252	6.4356
1.6763	10.086
0.32488	10.231
0.073921	22.636
0.15884	2.4482
1.3577	24.943
0.24541	21.755
2.5271	7.3726
4.3546	26.352
6.384	2.902
0.64938	1.4147
0.084875	10.977
0.46422	2.2392
2.1345	7.5858
0.86646	10.565
0.14698	2.0978
1.6396	5.3258
0.057526	13.03
1.7613	12.429
0.11897	5.1613
0.031119	4.9009
1.0925	7.2718
0.54054	12.745
2.1636	11.603
0.75652	12.486
0.16707	13.379
1.0106	4.2969
2.0038	7.2431
1.2443	5.6749
1.0531	1.5031
0.10681	13.372
6.2439	11.926
0.025597	1.4359
2.276	13.543
0.078275	2.6349
1.3566	9.7017
0.39225	13.067
0.95604	8.0908
0.79352	7.0304
0.1609	11.693
0.21285	7.1711
0.011697	5.7024
0.025706	23.495
0.3426	9.8051
0.050447	6.056
6.4402	15.343
0.060403	15.632
1.1222	15.274
0.023401	12.401
0.63859	23.275
0.19929	11.523
0.99333	7.8905
1.8061	6.4381
0.20522	5.9861
2.4188	12.08
0.35191	9.6492
0.68157	5.8231
0.16505	11.085
0.41135	3.6279
0.14061	7.0501
0.3906	2.6885
0.0092274	20.13
0.15613	18.458
0.98781	11.919
2.1651	9.0344
1.3024	8.4877
0.052747	6.3045
2.5237	11.296
0.48941	4.9973
1.3747	4.1964
0.060612	25.059
0.27272	0.57701
1.4081	4.0405
4.1239	9.5349
0.36242	4.5548
1.9242	2.696
0.0000097466	9.0651
0.072384	18.501
0.2356	14.389
0.43224	9.8317
0.030376	2.2323
0.0087345	12.805
0.81841	14.156
0.17171	12.675
3.5961	5.7189
0.63138	10.374
4.2277	4.7286
0.038319	8.5188
0.69445	4.3695
0.025515	7.0438
0.020061	6.2545
8.3383	5.3669
0.32116	5.914
-0.00054161	3.624
0.34388	1.9288
0.096924	14.736
0.050562	16.71
1.4364	8.4702
0.13507	19.964
1.4238	19.5
0.0072965	18.446
0.38219	2.0093
0.056384	10.144
0.69849	24.547
3.9771	7.1498
0.57136	21.878
0.82594	15.355
0.00011614	8.8186
2.6733	4.0296
3.1861	15.175
0.16141	9.969
0.12215	3.7459
0.74256	23.712
0.033864	15.005
2.1505	4.4111
2.11	12.861
2.6756	14.283
2.5931	14.293
0.93897	5.0363
0.023016	7.4399
0.036144	10.683
6.8749	8.6383
0.39363	19.848
0.66039	1.9887
0.15148	6.7115
9.4617	1.7117
0.46813	18.066
0.026422	14.814
0.6003	13.947
0.038406	5.2777
0.10329	5.006
0.012789	8.1801
0.28452	20.589
2.106	7.528
7.8203	12.382
0.13573	8.0695
1.1003	0.96458
3.7347	13.794
0.8809	9.1726
5.0082	5.7743
0.29295	1.7226
0.98725	14.38
5.5791	9.3935
0.18026	9.5515
0.17025	14.51
5.7377	1.2902
1.0179	15.046
0.98534	16.894
0.34156	12.434
0.14169	8.8531
0.27116	13.199
0.5317	6.6572
0.0063859	12.891
0.096884	8.4854
1.4688	7.1553
1.5878	10.815
0.024915	9.0128
0.1137	8.2055
0.056576	1.7041
1.0947	16.826
0.14608	5.5284
0.96913	1.3967
0.76793	20.149
1.0907	4.3486
0.99108	16.478
2.2319	12.595
0.072548	9.4853
0.51547	10.197
2.0814	11.867
0.1152	2.1345
1.8334	7.4465
4.5488	10.782
0.88655	16.898
0.019154	12.319
0.11086	6.8875
0.00065225	21.388
2.591	16.209
0.63843	20.237
1.5425	6.2988
3.3812	15.288
0.066383	35.438
0.22323	13.774
0.036958	14.028
-0.00062221	15.184
2.7109	13.174
0.78016	13.299
2.5761	15.891
5.3983	5.8565
1.8087	10.517
6.5133	14.801
0.062371	10.302
0.39289	14.197
0.14289	10.376
3.3478	9.9601
2.6434	20.789
0.23917	16.979
0.076646	19.48
0.026326	0.26694
0.40598	8.474
1.1425	5.8127
0.16987	11.101
2.799	18.691
0.16204	8.212
1.8223	13.309
0.070495	12.014
0.023326	53.987
0.62648	6.8174
0.2721	13.917
0.082673	6.2218
0.17923	10.517
0.043728	6.4365
0.078537	7.2894
2.1864	2.2563
0.079779	6.6211
0.058244	16.261
0.40522	11.445
0.17958	13.767
0.1077	8.3825
0.45214	6.4753
0.10466	14.649
0.82132	12.42
0.28794	2.936
3.2308	7.1495
0.29938	11.974
0.051454	12.411
1.3876	7.6901
0.12567	13.317
0.073973	2.0167
0.013159	5.3578
0.15029	11.059
4.1033	12.727
2.9368	3.9565
0.039101	14.168
4.3743	8.274
0.61532	5.7223
0.10955	8.199
0.0019929	15.783
1.117	1.2257
0.092859	6.6344
0.28939	17.499
1.3948	11.91
0.6156	11.304
3.6296	12.156
0.16334	19.564
0.26247	4.0929
0.016895	14.57
0.32736	19.254
0.011722	2.8282
0.1673	23.408
0.56964	5.4059
3.5429	4.8747
0.089426	5.1106
0.050139	11.31
1.275	42.652
0.020538	9.4151
0.084213	11.37
0.088957	4.0536
1.5426	8.3106
3.8455	14.067
0.21664	4.6915
0.47558	11.113
0.36967	13.64
1.4955	4.5819
3.6692	12.118
2.3194	4.6612
1.791	28.94
0.54482	20.595
0.082948	13.414
0.0012419	1.8902
5.0151	3.2059
0.6021	15.981
0.058447	7.922
0.054751	8.4108
0.3058	21.001
2.2946	12.997
0.61831	6.3911
2.3605	18.873
0.24899	7.1801
0.60187	0.32482
0.07496	8.8586
0.52748	4.3847
2.0189	15.4
0.6557	28.741
0.64454	13.604
3.6786	12.905
4.6274	6.1257
0.033555	19.819
0.44771	13.704
1.9309	8.9652
0.79003	6.4528
0.19583	2.9247
0.063976	6.5203
0.83455	5.0191
0.05338	12.395
0.024513	18.456
0.055059	9.2713
0.086402	8.7643
0.36039	9.7873
1.0673	1.4397
0.032861	14.685
0.60253	22.21
0.25232	17.893
1.0193	5.6281
1.7048	17.345
3.5722	4.9385
0.03487	13.733
0.0010494	13.105
0.62556	5.2475
8.3452	5.0814
0.037381	13.645
0.0025065	6.5827
0.00068629	24.588
0.54673	11.249
6.616	4.8681
0.10332	17.994
0.0073545	10.581
4.2404	12.551
4.7157	13.093
8.8885	4.4874
0.15436	7.5784
0.18625	7.5766
1.8564	21.685
1.215	17.662
0.17092	13.423
0.43198	10.65
0.063053	15.793
0.0013242	33.674
2.4911	17.181
2.6667	9.8383
0.41625	18.168
0.40172	25.589
0.0031401	12.979
0.25239	19.088
6.5397	26.598
2.0031	13.857
0.7192	16.37
1.0821	19.356
0.079348	8.6381
1.2209	20.335
2.7651	9.5561
0.070607	2.19
0.37497	36.292
1.2738	5.4718
0.258	31.156
0.12053	10.452
0.6971	14.544
6.5596	24.343
0.24267	10.633
0.65469	18.908
0.26397	5.3615
5.1107	7.0425
0.28531	17.799
0.12352	20.098
0.39673	11.967
0.086336	8.725
0.58827	13.193
1.2278	6.7082
0.86455	25.187
0.45774	17.196
0.20192	4.1791
0.22303	7.1334
0.19685	22.582
0.066881	3.2822
1.3869	16.974
1.6676	12.955
1.9239	7.5639
2.4149	2.3949
0.09527	4.1294
0.53928	4.7783
-0.0012304	10.533
0.016312	10.044
0.15064	9.0164
1.4756	20.784
0.057499	15.877
1.1813	11.426
1.4417	10.388
0.83907	12.356
0.35069	1.6256
0.15393	6.477
0.096936	10.732
0.0038076	3.927
0.44351	10.465
0.26608	6.7027
0.51459	14.311
0.87541	4.0867
1.0643	6.6773
0.4355	6.8213
0.68714	0.93242
0.24668	6.6309
